Date,Text,Sentiment Scores,Sentiment Label
26/01/2021,"$EH went bankrupt a few years ago because of ""intense competition"" . Here are some names heavily invested in the #UAM #airtaxi passenger #drone space: $BA, $GELYY, $TXT, $UBER, $RTX, $CW.  tons more but these are the big players

$NIO $LI $XPEV $KNDI $UAVS","{'neg': 0.053, 'neu': 0.921, 'pos': 0.026, 'compound': -0.2846}",negative
26/01/2021,"Joby Aviation!!! 
@joeben
 Line up one of your sweet SPACs and bring this beauty public Chamath! #UAM #EVTOL #IPOE #IPOF","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8647}",positive
25/01/2021,"#Hyperloop faces the same hurdles existing rail has with infrastructure + the R&D expenses for new tech.  Will be beat by #Tesla semi's and others on industrial side, #eVTOL co's like 
@Lilium
 and other #eVTOL  and #autonomous taxis on the consumer side","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3612}",positive
25/01/2021,"+100
MT/
German #eVTOL, #PassengerDrone, #UrbanAirMobility, Flying #ElectricFueledVehicle Co., 
@Volocopter
 Seeking Regulatory Approval To Operate Its #ZeroEmissions #ElectricVehicle W/Vertical Takeoff, #ElectricAviation Craft In The US! 
Here Comes #UrbanAviation #VertiPorts!","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.5696}",positive
25/01/2021,"#eVTOL (electric vertical take of and landing) aircraft 

urban air mobility. Speed ~200 miles per hr, up to 150 miles on a single charge

Kitty Hawk- Google co-founder Larry Page, 
Lilium, backed by Tencent, 
Volocopter, backed by Daimler and Geely
Archer - backed by Fiat","{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.0772}",positive
25/01/2021,"The single-passenger Cadillac is a vertical take-off and landing (#VTOL) drone that can travel between urban rooftops at speeds up to 55 miles per hour. It is fully autonomous and all-electric, with a 90kW motor, and an ultra-lightweight body with four pairs of rotors.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/01/2021,"ElectricVTOL: RT 
@WiskAero
: Headed to 
@VTOLsociety
's 8th Annual #eVTOL Symposium next week? Be sure to check out Wisk CEO, Gary Gysin, next Tuesday (1/26) at 2:30pm for a recap of 2020, a preview of what's to come in 2021, and a video from our latest flight test. See you there!","{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.3802}",positive
22/01/2021,"Headed to 
@VTOLsociety
's 8th Annual #eVTOL Symposium next week? Be sure to check out Wisk CEO, Gary Gysin, next Tuesday (1/26) at 2:30pm for a recap of 2020, a preview of what's to come in 2021, and a video from our latest flight test. See you there!","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3802}",positive
21/01/2021,Skipping 4 wheels and going #VTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
21/01/2021,To your credit EH could be considered the front-runner in the #UAM movement. And they have a decent balance sheet that provides some staying power. Some aviation folk don't like them because they are headed by a software guy but it seems like they are ahead on the autonomy scale.,"{'neg': 0.083, 'neu': 0.882, 'pos': 0.035, 'compound': -0.3442}",negative
21/01/2021," $EXPC 

ARK still gorging on it - deepening their early involvement in #eVTOL 

$GM $TSLA $NIO $LI $RIDE $WKHS $NKLA 
@grassosteve
 
@GuyAdami
 
@jonnajarian
 
@JoeSquawk
 
@andrewrsorkin
 
@BeckyQuick
 
@ScottWapnerCNBC
 
@HalftimeReport
 
@jimcramer
 
@MadMoneyOnCNBC
 
@MelissaLeeCNBC","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
21/01/2021,"ElectricVTOL: RT 
@SharkParsons
: Army is looking at #eVTOL aircraft ""in parallel"" with the Air Force's Agility Prime initiative, FLRAA program manager Col David Philips tells 
@AeroSociety
. Distributed electric propulsion could potentially have FVL application down the line. @…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/01/2021,This is a significant issue that has not been addressed. Perhaps there is an opportunity for someone to develop a specific #eVTOL for Passengers with Reduced Mobility (PRM) and contract to operators to help them comply with future PRM regulations.,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.743}",positive
19/01/2021,This is not related at all to #eVTOL. This is a Hermes fixed-wing drone. Not vertical and not electric.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
19/01/2021,"ElectricVTOL: RT 
@AlcockNews
: Katerina Barilov at 
@jump_aero
 told last week's 
@revolution_aero
 meeting it is focused on developing an #eVTOL aircraft for emergency medical response because public service use will win community acceptance before passenger transportation. 2025…","{'neg': 0.059, 'neu': 0.727, 'pos': 0.214, 'compound': 0.7783}",positive
19/01/2021,"Katerina Barilov at 
@jump_aero
 told last week's 
@revolution_aero
 meeting it is focused on developing an #eVTOL aircraft for emergency medical response because public service use will win community acceptance before passenger transportation. 2025 is its service entry target","{'neg': 0.057, 'neu': 0.739, 'pos': 0.204, 'compound': 0.7783}",positive
16/01/2021,"Hmmm. 
@DavidLearmount
 says #eVTOL are ""mechanically simple, lighter, far quieter""...says who? In the same para, there's ""36 small ducted fans in a hybrid tilt-wing"", & ""18 larger unducted fans"", & ""eight fans"". Sounds really simple.  And how many FBW commercial helos are there?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
15/01/2021,Today’s #spac is $znte #evtol #vtol #flymetothetenbagger,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
15/01/2021,What’s our confidence level going into the weekend? I can’t find much talk about this stock anywhere. Bought yesterday and am currently happy with my return. Holding through the week? $EXPC $CCIV #EV #eVTOL,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.8105}",positive
15/01/2021,"$EXPC on breakout watch as potential second-derivative #EV play with its early-mover electric air transport plans [ #eVTOL ] 

$GM $TSLA $RIDE $NIO $LI","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.34}",positive
14/01/2021,How much of the $306 Billion is for transportation? #eVTOL ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/01/2021,"HARSH OPINION/

@CES

#CES2021
Pal-V
=
#OldTech #FossilFuels FAIL!
MQ/
'Unleaded Automotive Fuel, W/Max. 10% Ethanol (E10), EN 228 Specification, Min RON 95 (Min AKI 91)'
Vs
#NewTech - #Aviation #Aeronautics Div, Surging
Global #ElectricFueledVehicle Ind.:
#eVTOL 
#UrbanAirMobility","{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.8465}",negative
14/01/2021,Welcome to #UAM #CampusDeExcelencia,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.4588}",positive
14/01/2021,"Haryana CM Manohar Lal Khattar inaugurated air taxi services from Chandigarh to Hisar from Chandigarh Airport under UDAN scheme of Central Government.

#Haryana #Chandigarh #airtaxi #travel #UDAN","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/01/2021,"Only two prototypes were ever built, and one unfortunately crashed due to hydraulic issues. Although the aircraft never made it past the experimental phase it did provide information on the development of vertical takeoff and landing aircraft. #VTOL 
@elonmusk","{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.34}",negative
13/01/2021,Thank you for sponsoring this year's epic 8th Annual #eVTOL Symposium!,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.4199}",positive
13/01/2021,"""Archer partners with Fiat Chrysler Automobiles, targeting volume eVTOL production by 2023"" #eVTOL #aviation","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/01/2021,"Lazy conceptualizing. It misses an airfoil section for a decent range. Now the four rotors have to do all the lifting. Hope it has a chute. When one rotor fails, this will drop like a brick out of the sky. #eVTOL","{'neg': 0.199, 'neu': 0.685, 'pos': 0.116, 'compound': -0.4404}",negative
13/01/2021,"ElectricVTOL: 
@bgarrettglaser
 
@eVTOLmag
 
@GM
 The #HirschbergPrinciple applies to this and many other #eVTOL designs: ""It's easy to design an aircraft if you don't know how.""","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4404}",positive
13/01/2021,"ElectricVTOL: 
@jessica_kirsh
 
@GM
 
@Cadillac
 The #HirschbergPrinciple applies to this and many #eVTOL concepts: ""It's easy to design an aircraft if you don't know how.""","{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}",positive
12/01/2021,"The #HirschbergPrinciple applies to this and many other #eVTOL designs: ""It's easy to design an aircraft if you don't know how.""","{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}",positive
12/01/2021,"The #HirschbergPrinciple applies to this and many #eVTOL concepts: ""It's easy to design an aircraft if you don't know how.""","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",positive
11/01/2021,Thank you for the recognition and for all of your great reporting and #eVTOL insights!,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.784}",positive
11/01/2021,"We had proposed an #eVTOL session, but they rejected us this year.","{'neg': 0.288, 'neu': 0.712, 'pos': 0.0, 'compound': -0.6652}",negative
11/01/2021,"This episode was interesting for me as I’ve also been developing a sustainable flying car since my 
@ted
 talk in Ghana a few years ago. It’s great to speak to an expert who has been there, done that  and can share his story. #flyingcars #spacedout #evs #evtol #tech #business","{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8402}",positive
08/01/2021,"Great article from 
@TheWoracle
 at 
@AviationWeek
 on the front runners and dark horses in #urbanairmobility. Check out his article to hear thoughts on the #UAM race!","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6588}",positive
08/01/2021,"SEE THIS? /

@DarrellAviation
 

@eHang
 

@Volocopter
 

@Lilium
 

@AirBus
 

@HoverSurfClub
 

#eVTOL - #PassengerDrone
#UrbanAirMobility / #ZeroEmissions #NearMaintenanceFREE 
#ElectricFueledVehicle 
#VertiPort","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/01/2021,"The main source of some 1.5 m.tons/y #microplastics entering oceans are tyres. Do we need better tyres or a disruption in #Mobility? (Horse manure crisis 1894) Is #airtaxi a solution?
#circulareconomy","{'neg': 0.187, 'neu': 0.673, 'pos': 0.14, 'compound': -0.4137}",negative
05/01/2021,"Imagine getting put in a game where your team is losing by over 20 kills and the enemy team just got a #Vtol that’s exactly what just happened to me in the featured playlist on ;
@PlayCODMobile","{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.8625}",negative
05/01/2021,"@Uber
 Elevate (2016) said this: ""Even though small aircraft and helicopters are of similar size, weight, and complexity to a car, they cost about 20 times more."" (pg3)

This is an utterly false assertion and I can find no rebuttal. Is there one?

 #evtol #urbanairmobility","{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.296}",negative
05/01/2021,"RT AirMapIO ""2021 prediction: we’ll see significant growth in advanced air mobility. Pioneering programs like the 
@usairforce
’s 
@AgilityPrime
 will accelerate the commercial #eVTOL market and speed the adoption of #AAM technologies. #UAM #FlyOrbs""","{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.7845}",positive
05/01/2021,"Whats next in the field of advance MOBILITY?

An electric machine capable of vertical take off and landing? 

That too for a shorter distances like 10-20-30kms or even lesser...

Can 
@Tesla
 do this?

#AirTaxi","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.6848}",positive
05/01/2021,"2021 prediction: we’ll see significant growth in advanced air mobility. Pioneering programs like the 
@usairforce
’s 
@AgilityPrime
 will accelerate the commercial #eVTOL market and speed the adoption of #AAM technologies. #UAM #FlyOrbs","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.7845}",positive
04/01/2021,What does the 'L' in #eVTOL stand for? ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/01/2021,"Like I say in the conclusion, some 'reinventions' can be a good thing & worth pursuing

But the amount of potential reinvention in UAM means it doesn't deserve the hype (+ludicrous amount of VC) that it's getting

what say real #UAM people- 
@eVTOLmag
 
@bgarrettglaser
 
@AlcockNews
?","{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.4854}",positive
30/12/2020,"Hot volume on $EXPC - particularly for holiday week 

Love our exposure to its current business model / smart mgt / big name investors &  LT  #eVTOL 

$TSLA $NIO $WKHS / $SPY 
@MelissaLeeCNBC
 
@CNBCFastMoney
 
@jimcramer
 
@MadMoneyOnCNBC
 
@grassosteve
 
@BKBrianKelly
 
@RiskReversal","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.8714}",positive
30/12/2020,"Hi 
@CathieDWood
 do you think $Uber has potential upside with #evtol transport via Uber elevate?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
29/12/2020,"We have established a 60% size position in $EXPC liking: 

1) Leading position in #AirMobility

2) Plans for domestic / international expansion  

3) BIG names involved like Barry Dillar / David Geffen 

4) Material upside from #eVTOL 

#SPAC $SPY $QQQ $TSLA $AAPL $RIDE $NIO","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6369}",positive
29/12/2020,"Our vision is “Flight Made Easy”, to build and distribute the safest, most reliable and efficient autonomous, electric vertical take-off and landing #eVTOL vehicles for the world market.","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.7759}",positive
25/12/2020,"Definitely a mass-market notion but don’t think very many *realistically* view it as an immediate opportunity. That’s often the case with disruptive innovation and only a problem for the speculator, not the visionary. The motives of NASA in pushing #UAM are clearly altruistic.","{'neg': 0.179, 'neu': 0.6, 'pos': 0.221, 'compound': 0.3261}",positive
23/12/2020,I'm thinking the next version of the #UAM ConOps by the FAA should extend the capability and responsibility of the PSU to manage tactical separation as a predetermined separator. This will extend the conflict horizon and pre-empt the need for subsequent deconfliction in a vacuum.,"{'neg': 0.05, 'neu': 0.875, 'pos': 0.074, 'compound': 0.0258}",neutral
22/12/2020,"While the need for a provisioned deconfliction service may be mitigated by the use of designated corridors and conformance monitoring under #UAM, that won't be nearly enough when things begin to heat up in terms of density, tempo and scale.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
22/12/2020,"The basic issue here is neither of these ConOps adequately incorporate a service provider role WRT tactical (in-flight) separation under #UAM, leaving that responsibility to the PIC/operator as the predetermined separator from launch to landing.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
22/12/2020,"ElectricVTOL: 
@chineseflyer
 
@VTOLsociety
 Thanks! Is there a name for the Beijing #eVTOL?","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4926}",positive
22/12/2020,Thanks! Is there a name for the Beijing #eVTOL?,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.4926}",positive
22/12/2020,"Yeah! I finally finished my bachelor degree at #UAM and can call myself an Economist. I am so proud that I have achieved that and want to leave a special thanks to all my family and friends that have supported me every step of the way. I am truly grateful. 

Happy Holliday’s!","{'neg': 0.018, 'neu': 0.546, 'pos': 0.435, 'compound': 0.9787}",positive
18/12/2020,"Mayor 
@wadetroxell
 says, Congratulations, Mayor Pete.  
@leagueofcities
 looks forward to improving #Transportation #technologies #infrastructure #UAS #drones #UAM","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7717}",positive
16/12/2020,What are your views on #evtol?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/12/2020,"ElectricVTOL: 
@chineseflyer
 
@VTOLsociety
 
@BellFlight
 Update: 
@BellFlight
 has just announced that the APT70 tailsitter #eVTOL has flown a 110-lb (50-kg) payload over an 8-mile (13-km) route.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
