Date,Text,Sentiment Scores,Sentiment Label
26/10/2021,"@elonmusk
 I’d love to get your perspective on $JOBY Aviation and the future of the #eVTOL industry. There is no perspective I’m more interested in than yours based on your experience in the electrification of vehicles, transforming industries and working with Toyota in the past.","{'neg': 0.043, 'neu': 0.817, 'pos': 0.14, 'compound': 0.7178}",positive
25/10/2021,$NVSA #warrant seeing over 5x the volume the 10 day average #SPAC #AeroSpace #eVTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/10/2021,"I'll be presenting the activities and projects (i.e. 
@AssuredUAMH2020
, 
@portafuturobari
  
@bari
#BariSmartCity) that 
@DTAScarl
  is carrying out in the field of Urban Air Mobility (#UAM) in #Puglia.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/10/2021,"ElectricVTOL: 
@XPengMotors
 @HTAeroOfficial What is the name of the @HTAeroOfficial #eVTOL #flyingcar?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/10/2021,"ElectricVTOL: RT 
@VTOLsociety
: 
@chineseflyer
 
@XPengMotors
 @HTAeroOfficial Finally a company that uses correct terminology! This is indeed a #flyingcar -- most #eVTOL aircraft are #notflyingcars. And it is indeed a #rotor, with cyclic & collective control. Almost every other …","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/10/2021,"Probably true. Is this next major move for .
@elonmusk
 & .
@Tesla
 current & past team members:  To #VTOL, #Pilot 2 #pilotless, #Connected #electric #planes ?

.
@AmazingChevVolt
 .
@BW
 .
@EvaFoxU
 .
@NuovaRealta
 .
@alex_avoigt
 .
@FT
 .
@thetimes
 .
@nytimes
 .
@TheEconomist
 .
@jpr007
 .
@WSJ","{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4215}",positive
24/10/2021,"#eVTOL post: Was just at Liberty State Park Playground (awesome for kids) and reminded me how important noise is for the community, so many helicopters flying around so loud!","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6696}",positive
24/10/2021,What is the name of the @HTAeroOfficial #eVTOL #flyingcar?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/10/2021,"ElectricVTOL: RT 
@VTOLsociety
: 
@chineseflyer
 
@XPengMotors
 @HTAeroOfficial Finally a company that uses correct terminology! This is indeed a #flyingcar -- most #eVTOL aircraft are #notflyingcars. And it is indeed a #rotor, with cyclic & collective control. Almost every other …","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/10/2021,"Finally a company that uses correct terminology! This is indeed a #flyingcar -- most #eVTOL aircraft are #notflyingcars. And it is indeed a #rotor, with cyclic & collective control. Almost every other eVTOL has erroneously been calling propellers ""rotors"" but they're #notrotors!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/10/2021,"TFW camping in a tent and can’t sleep. So calculating the maximum number of passengers per day at the Lake Nona Vertiport and wondering how in the hell they can do that, still have time to recharge the batteries on the 
@lilium
 and make any money at all.  #helpme #autist #uam","{'neg': 0.085, 'neu': 0.891, 'pos': 0.024, 'compound': -0.6486}",negative
22/10/2021,"Agenda:
12:00 PM EDT | Opening Remarks: 
@jrhammond26
, CAAM Executive Director
12:15 PM EDT | Barry MacKinnon, 
@AirCanada
 Cargo
12:25 PM EDT | Moira Harvey, 
@the_oac

12:35 PM EDT | Michael Dyment, NEXA Capital Partners
12:45 PM EDT | Media Q&A

We hope to see you there!

#aam #uam","{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4926}",positive
22/10/2021,"When 
@JoeBen
 Bevirt founded Joby Aviation in 2009, building an electric aircraft that could take off and land vertically sounded like a dream. His recent interview with 
@business
 shows just how far we as a company and our technology have come. #eVTOL #AerialMobility #technology","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5423}",positive
21/10/2021,"$EH In the eyes of certification in #China, leader in the world in #UAM, still very undervalued. Next week we break ress/supp of 27, and shoot in high 30's","{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.34}",negative
21/10/2021,Now I am looking at all these #VTOL #Electric personal flying machines like the JetsonONE. I think I want one. #Wishlist,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.4215}",positive
20/10/2021,"We need a #CTO here at 
@DronextGlobal
 

Want to work on ""flying car""  #eVTOL infrastructure in Japan? Let's connect","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.0772}",positive
19/10/2021,These are #notflyingcars and certifiably not a true #flyingcar!! No wheels! These are #eVTOL aircraft.,"{'neg': 0.188, 'neu': 0.702, 'pos': 0.11, 'compound': -0.3226}",negative
19/10/2021,"They aren't marketing to customers, they are currently marketing to investors. 

If you are someone running a fleet of helicopters you'd be daft not to be following #eVTOL with interest.  Lower costs, lower noise, lower maintenance, higher safety and a path to zero.","{'neg': 0.136, 'neu': 0.744, 'pos': 0.12, 'compound': 0.0516}",positive
19/10/2021,"I have family in Edinburgh, trams aren't a good solution - massively expensive and fixed routes, and ruin the road for cycling. Battery electric buses are great though.

However, they can't replace helicopters.  The way to replace helicopters is with #eVTOL.","{'neg': 0.177, 'neu': 0.735, 'pos': 0.089, 'compound': -0.471}",negative
19/10/2021,"Ignore the hyperbole. 

Look at the data, look at the trends in the data.  This will show you where we are, and where we are likely to be heading.

We need to electrify everything that burns fossil fuels. 

Replacing helicopters with #eVTOL will such a win.","{'neg': 0.051, 'neu': 0.872, 'pos': 0.077, 'compound': 0.3182}",positive
19/10/2021,"ElectricVTOL: RT 
@jobyaviation
: ""It wasn't until late last week, when I tried out the Joby flight simulator in Washington, that I realized what sets this company apart: Its aircraft design."" A Climate and Energy reporter for 
@Axios
 highlights Joby's design elegance. #eVTOL #…","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.6369}",positive
19/10/2021,"when every #leafblower is a broom or a #rake
and every car is an #EVTOL...
#thefutureisawesome maybe...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
18/10/2021,"Most of the present #eVTOL companies are likely to have long gone bust by 2030.  

The overselling will be replaced by real world use cases that complement existing transport and provide value on particular routes where alternatives aren't practical.","{'neg': 0.044, 'neu': 0.898, 'pos': 0.058, 'compound': 0.1531}",positive
18/10/2021,"This is all happening this decade.  By 2030 we'll have all new buses and cars being electric.  We'll have autonomous vehicles.  

We'll also have a best of the wannabe #eVTOL manufactures making real aircraft, replacing helicopters and perhaps starting to offer taxi services.","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.6369}",positive
18/10/2021,"Competing with road and rail transport will require much larger numbers of #eVTOL, much greater investment and lower return on investment than the first wave of replacing helicopters.

Making this happen will likely take much longer, and may never work economically.","{'neg': 0.05, 'neu': 0.892, 'pos': 0.057, 'compound': 0.0772}",positive
18/10/2021,"The lower maintainance and fuel costs, the much lower noise footprint will make #eVTOL much more desirable than a helicopter.

Once they are available and proven they'll likely replace helicopter pretty quick. This is something I expect to start happen mid decade onwards.","{'neg': 0.093, 'neu': 0.784, 'pos': 0.123, 'compound': 0.3384}",positive
18/10/2021,"Selling the idea of replacing helicopters, a smaller market than mass urban mobility, won't attract big  investments.

However, those with fleets of helicopters will likely amongst the first in line to actually buy #eVTOL.","{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.2755}",negative
18/10/2021,"""It wasn't until late last week, when I tried out the Joby flight simulator in Washington, that I realized what sets this company apart: Its aircraft design."" A Climate and Energy reporter for 
@Axios
 highlights Joby's design elegance. #eVTOL #flightsim #aircraft #design","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.6369}",positive
18/10/2021,#EVTOL industry is really starting to wake up. Exciting times ahead!,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.5411}",positive
18/10/2021,"This #drones can deliver between 2 moving #Boats 

#VolansI #deliverPackages #heavyLoads #longDistances #Autonomous #VTOL #Innovation #Tech #Technology #TechNews","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/10/2021,Cooling systems make a critical component for #UAM propulsion. Check our Micro Vapor Cycle System!,"{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.3802}",negative
16/10/2021,"ElectricVTOL: 
@Skybiome
 Thank you for your leadership in #eVTOL and vertical flight!","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.4199}",positive
16/10/2021,Thank you for your leadership in #eVTOL and vertical flight!,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4199}",positive
16/10/2021,If you aren't involved with or planning on involving yourself with #eVTOL #AAM / #uam You're missing out on a massive paradigm shift ,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}",negative
15/10/2021,"ElectricVTOL: RT 
@jobyaviation
: We hosted 
@CNN
 at our Electric Flight Base to experience our aircraft in flight and discuss Joby's pursuit of ""a cheaper, quieter and greener means of commercial flying."" 
Watch and read the #CNN piece: 
#eVTOL #electric","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/10/2021,"We hosted 
@CNN
 at our Electric Flight Base to experience our aircraft in flight and discuss Joby's pursuit of ""a cheaper, quieter and greener means of commercial flying."" 
Watch and read the #CNN piece: 
#eVTOL #electric","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/10/2021,"At this morning's #UAM panel half of the speakers where women. Not here, and not the norm unfortunately...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/10/2021,"ElectricVTOL: RT 
@AirspeederHQ
: Flying within 15 metres of each other at speeds of up to 80km/h! This is our first successful dual Speeder operations test. 

#evtol #flyingcars #uam #motorsports #aviation #aerospace","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.6239}",positive
13/10/2021,"ElectricVTOL: RT 
@GoFlyPrize
: .
@UrbanMvmtLab
 in 
@LACity
 partnering w 
@MayorOfLA
 and 
@LADOTofficial
 to see how city can integrate #UAM into existing infrastructure and transportation networks to maximize equity and accessibility, w funding from 
@ArcherAviation
 and 
@HMGnewsroom
: …","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/10/2021,Is anybody working on #VTOL in #India? #aerospace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/10/2021,"Flying within 15 metres of each other at speeds of up to 80km/h! This is our first successful dual Speeder operations test. 

#evtol #flyingcars #uam #motorsports #aviation #aerospace","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6239}",positive
11/10/2021,"ElectricVTOL: 
@elanhead
 Paraphrasing and extending Otto Lilienthal: ""Designing an aircraft is easy, building it would be something, making a supersonic #eVTOL fly would be hard, but making a compelling commercial product is not likely in the foreseeable future.""","{'neg': 0.031, 'neu': 0.857, 'pos': 0.112, 'compound': 0.4767}",positive
11/10/2021,"Paraphrasing and extending Otto Lilienthal: ""Designing an aircraft is easy, building it would be something, making a supersonic #eVTOL fly would be hard, but making a compelling commercial product is not likely in the foreseeable future.""","{'neg': 0.033, 'neu': 0.849, 'pos': 0.118, 'compound': 0.4767}",positive
11/10/2021,"when the sun's rays lift you up, hold you in the sky & gently set you down... #solar #evtol #evs #ev #solarplane #solarenergy #electricplane","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.4588}",positive
11/10/2021,...people could spread out into the land a lot easier & safer... omg if #evtols could hover forever in the sunshine then people could do that thing where you hover in one place but the Earth rotates underneath you! and watch it turn and go by...  lol thats awesome. #solar #evtol,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.9279}",positive
11/10/2021,"..then the #evtol could hover forever in the sunshine. lovely. must be impossible. thinking about people having personal electric flying-hovering vehicles is amazing. they're the next car, i tell ya. automated factory production & all. just need to make sure it's all ecological","{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.9201}",positive
11/10/2021,"oo la la will #solar #evtols in the future be able to recharge the battery quicker than draining it in a hover mode above the clouds? maybe in glider mode perhaps... or in a thermal... hmm... awesome. #evtol #evs #ev #solarplane #electricplane
#thefutureisawesome maybe","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6249}",positive
11/10/2021,i mean... #solarcar or #evtol... the awesome decisions in life. a #solar EVTOL perhaps?... hmmm... just start donating me monies for some radical future tech. transport vehicle & i'll decide later... i could always flip the solar car on ebay to buy the evtol later... hmmm... #evs,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6249}",positive
10/10/2021,"Empowered by a ‘personal geography’… requires more dynamic and affordable point-to-point air mobility btw… and I’m not talking about #eVTOL or #UAM… on-demand, regional mesh networks of smaller format, conventional aircraft are here and now! 
@KinectAir","{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.4914}",positive
08/10/2021,$TAKOF may be breaking into an uptrend. Looking to add to my position in $JOBY or swing $EH next week. #evtol,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
08/10/2021,"$LILM 

Commons up - 9% on 1:5 of daily volume 

I don’t see any news, PR, just 1 tweet that 
@elonmusk
 is interested in #evtol he doesn’t mention 
@Lilium
 - other #evtol lagging 

$JOBY up 1.2% 
$ACHR up .5% 

Anyone see anything ?","{'neg': 0.051, 'neu': 0.882, 'pos': 0.066, 'compound': 0.1531}",positive
06/10/2021,All good guesses could see an #eVTOL company,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",positive
05/10/2021,Congratulations! Looking forward to seeing more of your #eVTOL in the future!,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.6688}",positive
05/10/2021,"Round is sound, but square will get you there - so the saying goes for parachutes. I agree, ground electric is more energy efficient but #eVTOL / eC/STOL will get you there faster (in many cases but not all).  Hopefully, with (public) electric ground transportation at each end.","{'neg': 0.053, 'neu': 0.754, 'pos': 0.192, 'compound': 0.821}",positive
05/10/2021,"If you add that Spain has superb universities, such as 
@UAM_Madrid
, your decision about where to #studyabroad becomes easy. Whereas you want to study a degree at #UAM, a year or semester abroad at UAM, or just a 4-week summer course like 
@uamsseb
, we are your best choice! ","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.9359}",positive
04/10/2021,"@VTOLsociety
 Infrastructure Advisor 
@rexalexander62
 is also a member of the @NPFA National Fire Protection Association and has been leading efforts to understand and prepare for #eVTOL operations. We had insightful talks about fires at our 5th infrastructure workshop last month.","{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.34}",negative
04/10/2021,"Hybrid-electric #AdvancedAirMobility is taking off, congratulations! 

#eSTOL #AAM #UAM #UrbanAirMobility","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.636}",positive
04/10/2021,"$JOBY gets an analyst rating of ""BUY"" with a PT of $16. #StocksInFocus #investment #eVTOL 

Morgan Stanley Analyst","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/10/2021,"#Vtol #Airbus #AAM #X3 #XCube #Jaunt #Skyworks #Giroplane #Safran Who can tell me why Airbus is not upgrading with Electric or H+ motors, the X3 Giroplane designed +10 years ago to get quickly a Vtol with competitive capacities? Jaunt and Skyworks did!","{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.2481}",positive
01/10/2021,"y docentes #UAM 
@mlortegalvez
 #LuisFernándezColorado 
@DavidMoriente
 #NachoMonteroGarcíaCelay #NoemídeHaro #JoséLuisCarles #GermánLabrador #JoséRamónTrujillo","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
01/10/2021,"Interesting to release and entire video about the acoustics of your #eVTOL that doesn't have a single bit of the actual aircraft sound in it. 

","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.4019}",positive
01/10/2021,The only one I did a deep dive on is $RTPY and it seems to be an innovative and disruptive company. I think they are the “lead” similar as $JOBY is with #eVTOL just that valuation is what catches me. I know $HCIC had some big connections just need to look into them all !,"{'neg': 0.043, 'neu': 0.897, 'pos': 0.06, 'compound': 0.2244}",positive
