URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/RobertOsfield,18/10/2021,"The lower maintainance and fuel costs, the much lower noise footprint will make #eVTOL much more desirable than a helicopter.

Once they are available and proven they'll likely replace helicopter pretty quick. This is something I expect to start happen mid decade onwards.",en,,,1
https://twitter.com/RobertOsfield,18/10/2021,"Selling the idea of replacing helicopters, a smaller market than mass urban mobility, won't attract big  investments.

However, those with fleets of helicopters will likely amongst the first in line to actually buy #eVTOL.",en,,,1
https://twitter.com/axios,18/10/2021,"""It wasn't until late last week, when I tried out the Joby flight simulator in Washington, that I realized what sets this company apart: Its aircraft design."" A Climate and Energy reporter for 
@Axios
 highlights Joby's design elegance. #eVTOL #flightsim #aircraft #design",en,94,24,3
https://twitter.com/hashtag/EVTOL?src=hashtag_click,18/10/2021,#EVTOL industry is really starting to wake up. Exciting times ahead!,en,,,
https://twitter.com/hashtag/drones?src=hashtag_click,18/10/2021,"This #drones can deliver between 2 moving #Boats 

#VolansI #deliverPackages #heavyLoads #longDistances #Autonomous #VTOL #Innovation #Tech #Technology #TechNews",en,,,
https://twitter.com/hashtag/UAM?src=hashtag_click,16/10/2021,Cooling systems make a critical component for #UAM propulsion. Check our Micro Vapor Cycle System!,en,86,11,1
https://twitter.com/Skybiome,16/10/2021,"ElectricVTOL: 
@Skybiome
 Thank you for your leadership in #eVTOL and vertical flight!",en,,,
https://twitter.com/Skybiome,16/10/2021,Thank you for your leadership in #eVTOL and vertical flight!,en,2,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,16/10/2021,If you aren't involved with or planning on involving yourself with #eVTOL #AAM / #uam You're missing out on a massive paradigm shift ,en,,,
https://twitter.com/jobyaviation,15/10/2021,"ElectricVTOL: RT 
@jobyaviation
: We hosted 
@CNN
 at our Electric Flight Base to experience our aircraft in flight and discuss Joby's pursuit of ""a cheaper, quieter and greener means of commercial flying."" 
Watch and read the #CNN piece: 
#eVTOL #electric",en,,,
https://twitter.com/CNN,14/10/2021,"We hosted 
@CNN
 at our Electric Flight Base to experience our aircraft in flight and discuss Joby's pursuit of ""a cheaper, quieter and greener means of commercial flying."" 
Watch and read the #CNN piece: 
#eVTOL #electric",en,106,24,4
https://twitter.com/HamburgAviation,14/10/2021,"At this morning's #UAM panel half of the speakers where women. Not here, and not the norm unfortunately...",en,1,,1
https://twitter.com/AirspeederHQ,13/10/2021,"ElectricVTOL: RT 
@AirspeederHQ
: Flying within 15 metres of each other at speeds of up to 80km/h! This is our first successful dual Speeder operations test. 

#evtol #flyingcars #uam #motorsports #aviation #aerospace",en,,,
https://twitter.com/GoFlyPrize,13/10/2021,"ElectricVTOL: RT 
@GoFlyPrize
: .
@UrbanMvmtLab
 in 
@LACity
 partnering w 
@MayorOfLA
 and 
@LADOTofficial
 to see how city can integrate #UAM into existing infrastructure and transportation networks to maximize equity and accessibility, w funding from 
@ArcherAviation
 and 
@HMGnewsroom
: …",en,,,
https://twitter.com/hashtag/VTOL?src=hashtag_click,13/10/2021,Is anybody working on #VTOL in #India? #aerospace,en,,,
https://twitter.com/hashtag/evtol?src=hashtag_click,13/10/2021,"Flying within 15 metres of each other at speeds of up to 80km/h! This is our first successful dual Speeder operations test. 

#evtol #flyingcars #uam #motorsports #aviation #aerospace",en,24,9,2
https://twitter.com/elanhead,11/10/2021,"ElectricVTOL: 
@elanhead
 Paraphrasing and extending Otto Lilienthal: ""Designing an aircraft is easy, building it would be something, making a supersonic #eVTOL fly would be hard, but making a compelling commercial product is not likely in the foreseeable future.""",en,,,
https://twitter.com/elanhead,11/10/2021,"Paraphrasing and extending Otto Lilienthal: ""Designing an aircraft is easy, building it would be something, making a supersonic #eVTOL fly would be hard, but making a compelling commercial product is not likely in the foreseeable future.""",en,1,,1
https://twitter.com/0RG4N1C,11/10/2021,"when the sun's rays lift you up, hold you in the sky & gently set you down... #solar #evtol #evs #ev #solarplane #solarenergy #electricplane",en,,,
https://twitter.com/0RG4N1C,11/10/2021,...people could spread out into the land a lot easier & safer... omg if #evtols could hover forever in the sunshine then people could do that thing where you hover in one place but the Earth rotates underneath you! and watch it turn and go by...  lol thats awesome. #solar #evtol,en,,,1
https://twitter.com/0RG4N1C,11/10/2021,"..then the #evtol could hover forever in the sunshine. lovely. must be impossible. thinking about people having personal electric flying-hovering vehicles is amazing. they're the next car, i tell ya. automated factory production & all. just need to make sure it's all ecological",en,,,1
https://twitter.com/0RG4N1C,11/10/2021,"oo la la will #solar #evtols in the future be able to recharge the battery quicker than draining it in a hover mode above the clouds? maybe in glider mode perhaps... or in a thermal... hmm... awesome. #evtol #evs #ev #solarplane #electricplane
#thefutureisawesome maybe",en,,,1
https://twitter.com/0RG4N1C,11/10/2021,i mean... #solarcar or #evtol... the awesome decisions in life. a #solar EVTOL perhaps?... hmmm... just start donating me monies for some radical future tech. transport vehicle & i'll decide later... i could always flip the solar car on ebay to buy the evtol later... hmmm... #evs,en,,,1
https://twitter.com/rrhoover,10/10/2021,"Empowered by a ‘personal geography’… requires more dynamic and affordable point-to-point air mobility btw… and I’m not talking about #eVTOL or #UAM… on-demand, regional mesh networks of smaller format, conventional aircraft are here and now! 
@KinectAir",en,2,1,
https://twitter.com/search?q=%24TAKOF&src=cashtag_click,08/10/2021,$TAKOF may be breaking into an uptrend. Looking to add to my position in $JOBY or swing $EH next week. #evtol,en,,,
https://twitter.com/search?q=%24LILM&src=cashtag_click,08/10/2021,"$LILM 

Commons up - 9% on 1:5 of daily volume 

I don’t see any news, PR, just 1 tweet that 
@elonmusk
 is interested in #evtol he doesn’t mention 
@Lilium
 - other #evtol lagging 

$JOBY up 1.2% 
$ACHR up .5% 

Anyone see anything ?",en,5,1,2
https://twitter.com/eliant_capital,06/10/2021,All good guesses could see an #eVTOL company,en,3,,
https://twitter.com/CycloTech_AT,05/10/2021,Congratulations! Looking forward to seeing more of your #eVTOL in the future!,en,2,,
https://twitter.com/BurkhardDomke,05/10/2021,"Round is sound, but square will get you there - so the saying goes for parachutes. I agree, ground electric is more energy efficient but #eVTOL / eC/STOL will get you there faster (in many cases but not all).  Hopefully, with (public) electric ground transportation at each end.",en,,,
https://twitter.com/uamsseb,05/10/2021,"If you add that Spain has superb universities, such as 
@UAM_Madrid
, your decision about where to #studyabroad becomes easy. Whereas you want to study a degree at #UAM, a year or semester abroad at UAM, or just a 4-week summer course like 
@uamsseb
, we are your best choice! ",en,3,1,
https://twitter.com/chineseflyer,04/10/2021,"@VTOLsociety
 Infrastructure Advisor 
@rexalexander62
 is also a member of the @NPFA National Fire Protection Association and has been leading efforts to understand and prepare for #eVTOL operations. We had insightful talks about fires at our 5th infrastructure workshop last month.",en,,,1
https://twitter.com/ElectraAero,04/10/2021,"Hybrid-electric #AdvancedAirMobility is taking off, congratulations! 

#eSTOL #AAM #UAM #UrbanAirMobility",en,1,,
https://twitter.com/search?q=%24JOBY&src=cashtag_click,04/10/2021,"$JOBY gets an analyst rating of ""BUY"" with a PT of $16. #StocksInFocus #investment #eVTOL 

Morgan Stanley Analyst",en,1,,
https://twitter.com/hashtag/Vtol?src=hashtag_click,04/10/2021,"#Vtol #Airbus #AAM #X3 #XCube #Jaunt #Skyworks #Giroplane #Safran Who can tell me why Airbus is not upgrading with Electric or H+ motors, the X3 Giroplane designed +10 years ago to get quickly a Vtol with competitive capacities? Jaunt and Skyworks did!",en,,,
https://twitter.com/MasterguionUam,01/10/2021,"y docentes #UAM 
@mlortegalvez
 #LuisFernándezColorado 
@DavidMoriente
 #NachoMonteroGarcíaCelay #NoemídeHaro #JoséLuisCarles #GermánLabrador #JoséRamónTrujillo",es,1,1,1
https://twitter.com/jobyaviation,01/10/2021,"Interesting to release and entire video about the acoustics of your #eVTOL that doesn't have a single bit of the actual aircraft sound in it. 

",en,,,1
https://twitter.com/MNTonX,01/10/2021,The only one I did a deep dive on is $RTPY and it seems to be an innovative and disruptive company. I think they are the “lead” similar as $JOBY is with #eVTOL just that valuation is what catches me. I know $HCIC had some big connections just need to look into them all !,en,5,1,1
https://twitter.com/NASA,01/10/2021,"The Joby aircraft flew over ground-plate microphones arranged in a grid array to collect multi-directional measurement of sound emissions. Together with 
@NASA
, we will now analyze the data, bringing us closer to a new, quieter future of aerial mobility!
#eVTOL #uam 
@NASAAero",en,115,31,9
https://twitter.com/TheAfrikid,29/09/2021,"Congrats 
@TheAfrikid
 for joining 
@FlyingMagazine
 and covering the #evtol beat!",en,6,,
https://twitter.com/hashtag/UTI?src=hashtag_click,29/09/2021,"Great #UTI research talks 
@YBRI_UoY
 
@HullYorkMed
 
@UniofNewcastle
 as Urology Awareness Month #UAM 
@TUF_tweets
 draws to a close: work to improve detection and patient experience, and tackle #AntibioticResistance. Pleased to present our work on not-so-idiopathic bladder disease.",en,6,2,
https://twitter.com/WiskAero,29/09/2021,"ElectricVTOL: RT 
@WiskAero
: Seeing an #eVTOL fly is always an impressive sight. Seeing two eVTOLs in flight at the same time, that’s just historic. Check out our latest Journey video, which highlights the simultaneous flight of our 3rd and 4th gen aircraft in 2017!",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,28/09/2021,"Seeing an #eVTOL fly is always an impressive sight. Seeing two eVTOLs in flight at the same time, that’s just historic. Check out our latest Journey video, which highlights the simultaneous flight of our 3rd and 4th gen aircraft in 2017!",en,33,12,1
https://twitter.com/hashtag/Sweden?src=hashtag_click,28/09/2021,"#Sweden #Skeldar #VTOL
#UAV

Service ceiling: 3000 m (9842 ft)
Data Link Range: 100 km, 200 km (54 NM, 108 NM)
Max airspeed: 140 km/h (75.6 kts)
Payload",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,28/09/2021,"Serious lack of imagination, can’t see #eVTOL flying. 

Maybe in the stock market only.",en,,,
https://twitter.com/volocopter,27/09/2021,"Ahhh so the #FAA #EASA following too? #aviationsafety 
@EASA
 
@FAASafetyBrief
 #eVTOL #investors beware!",en,,,
https://twitter.com/avtalk_asia,26/09/2021,"first prototype of the VA-X4, keeping the electric vertical take-off and landing (eVTOL) aircraft on track for a first flight by year-end.
© FL360aero

#AviationTalk #aircraft #aviation #evtol #uam #aerospace #aviationnews #innovation",en,,,
https://twitter.com/PGSFellowship,24/09/2021,"This summer, we hosted scholars from 
@PGSFellowship
 and 
@OwensFellowship
. Jenesis, Shreya, Megan, and Isaac worked on our aircraft from component assembly, to testing and integration, and flight testing! We look forward to following your future careers in #aerospace! #eVTOL",en,57,10,6
https://twitter.com/AlcockNews,24/09/2021,Fast & Gorgeous!! Great work people! keep breakin records!   #ElectricAircraft  #eVTOL,en,1,,
https://twitter.com/rodrakic,24/09/2021,"ElectricVTOL: 
@rodrakic
 
@jonostrower
 
@jobyaviation
 
@jonostrower
: it depends what is meant by #FlyingCars. If they meant #eVTOL aircraft being certified and beginning to conduct operations, including delivering people and cargo, then the odds of one of the leading companies a…",en,,,
https://twitter.com/ElectricVTOL,23/09/2021,"@jonostrower
: it depends what is meant by #FlyingCars. If they meant #eVTOL aircraft being certified and beginning to conduct operations, including delivering people and cargo, then the odds of one of the leading companies around the world achieving that are almost 100%.",en,,,
https://twitter.com/rodrakic,23/09/2021,"No: in 2016, Uber came out with its Elevate white paper — based around what 
@JobyAviation
 was predicting it could achieve — and said they would reach operational service in 2023. Joby, with Uber as an investor & service partner, now says it will start its #eVTOL service in 2024.",en,,,1
https://twitter.com/AirspeederHQ,23/09/2021,"ElectricVTOL: RT 
@AirspeederHQ
: Watching racing will never be the same again as we join forces with 
@TelstraPurple
 to deliver an immersive #VR, #augmentedreality and #5G enabled experience to fans across the globe.  

#evtol #flyingcars #technology #future #motorsport",en,3,,
https://twitter.com/bimedotcom,23/09/2021,"Thank BI 
@bimedotcom
 , great article, Tesla leads the process, Standart Operating Procedure for the  all the #UAM, and #eVTOL",en,11,1,1
https://twitter.com/jonostrower,23/09/2021,"Entrepreneurs in this space will say whatever they need to say to keep the money  from investors flowing.

Admitting it will take too long, and speculators will loose interest. Promising it too soon invites a demand for results.

It’s always just 3 years away.  

#UAM #eVTOL",en,3,,1
https://twitter.com/VerticalAero,23/09/2021,"Marubeni corporation with a 200 unit preorder from 
@VerticalAero
 ? Japanese #eVTOL sector is exploding",en,,,
https://twitter.com/TelstraPurple,22/09/2021,"Watching racing will never be the same again as we join forces with 
@TelstraPurple
 to deliver an immersive #VR, #augmentedreality and #5G enabled experience to fans across the globe.  

#evtol #flyingcars #technology #future #motorsport",en,13,5,
https://twitter.com/DarrellAviation,22/09/2021,"ElectricVTOL: @JordanHamiIton 
@DarrellAviation
 
@RAeSTimR
 
@Airbus
 Look at the number of accidents in Part 121 airline travel in the US and Europe over the past decade or so. No one has been hurt or killed in a US airline crash since 2009. EASA and FAA are requiring #eVTOL air…",en,,,
https://twitter.com/hashtag/TDR20?src=hashtag_click,22/09/2021,"#TDR20 will bring us fully autonomous #eVTOL container drones that will reshape logistics.

#ExponentialTech #AutonomousTech #DigitalTwins #DigitalIntelligence",en,1,,
