Date,Text,Sentiment Scores,Sentiment Label
22/04/2022,Awesome! Thank goodness it’s an #eVTOL  Much appreciate the mention#drone #orb #airtravel #airtransport,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.9117}",positive
22/04/2022,Which #eVTOL  startup will win the race? ,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.5859}",positive
22/04/2022,"At Wisk, every day is #EarthDay . From conscious design to responsibly recycling battery packs and supporting our Sustainables employee group, we're committed to looking at every aspect of the #UAM industry through the lens of sustainability.","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.6124}",positive
22/04/2022,Nice thing about #UAM are the liability limits for aviation. Here in the #USA it’s carte blanche,"{'neg': 0.092, 'neu': 0.765, 'pos': 0.143, 'compound': 0.25}",positive
22/04/2022,"Everyone buys Elon's stock, but are you an Elon enthusiast?

#Tesla 
#eVTOL 
#joby","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5023}",positive
22/04/2022,"As part of this project, our suite of desktop simulators will be upgraded to provide a more realistic and immersive student flight sim environment, to complement our existing ALSIM AL250 cockpit flight simulator. Plan to also to equip one simulator with VTOL/#eVTOL capability /3","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
22/04/2022,"ElectricVTOL: RT 
@AlcockNews
: Electric aircraft recharging is coming to 
@OxfordAirportUK
 in the next couple of and also a new business park that has received interest from #eVTOL #AdvancedAirMobility companies, says the UK private airport in a press briefing this morning.","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4588}",positive
21/04/2022,"@GetTruWeather
 will demonstrate the weather-collecting capabilities of Switzerland-based 
@Meteomatics
 next week in Orlando 
@AUVSI
  #XPONENTIAL 2022. Unmanned vehicles experience operational and business impacts as a result of the “weather desert data.” #drones #UAM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
21/04/2022,"#Airlines 2017: 

""We'll never lose money again.""

#Airlines, now:

""It's different this time.""

'coz: 

#Bleisure
#capacity #constraints
#eVTOL 
#UAS","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3089}",positive
21/04/2022,"Electric aircraft recharging is coming to 
@OxfordAirportUK
 in the next couple of and also a new business park that has received interest from #eVTOL #AdvancedAirMobility companies, says the UK private airport in a press briefing this morning.","{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4588}",positive
21/04/2022,Release the #VTOL craft.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/04/2022,"Melissa is a lawyer, engineer, and pilot. As Wisk’s Senior Legal Counsel, her unique skills have made her invaluable in bridging the gap between innovating an idea and making it a reality. See how your skills can shape the future of #UAM. Apply for a role at Wisk today!","{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.2003}",positive
20/04/2022,"I’m a #Belieber in Archer Aviation 

Archer “assembled the most comprehensively experienced #eVTOL team in the industry,” as I have stated multiple times publicly.

A whole lot more than #WhisperAero ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/04/2022,"ElectricVTOL: RT 
@VTOLsociety
: 
@Pat_Host
 
@vstol
 It's awesome that people are finally starting to recognize that #eVTOL aircraft are #notflyingcars, after nearly a decade of trying to eradicate that misnomer!","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.6588}",positive
19/04/2022,"Enjoy your chocolates before all the craziness that’s coming in the following weeks… And stay tuned on Discord for our next announcements. 

Also, what are your plans for today UAM Fam? Let us know in the comments! 

#UAM #NFTCommunity #NFTartists #Crypto","{'neg': 0.12, 'neu': 0.812, 'pos': 0.068, 'compound': -0.3382}",negative
19/04/2022,"It's awesome that people are finally starting to recognize that #eVTOL aircraft are #notflyingcars, after nearly a decade of trying to eradicate that misnomer!","{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.6588}",positive
18/04/2022,"@DefenceU
 I’m ashamed you’re not offered our state of the art #evtol and autonomous vehicle technology to deliver munitions","{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4767}",negative
18/04/2022,"@andersoncooper
 I thought we had begun to arrive at JFK’s #NewFrontier in 2007 with the #iPhone. With ur #eVTOL story tonight, we are now officially in JetsonsLand. That’s #Groovy, man. Thx","{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}",positive
17/04/2022,"60 Minutes doing great segment on #EVTOL aerial vehicles 

Our partner $TGHI will be working with us for EVTOL drone 

Maybe EVTOL shuttle to spaceport? 

What's your thoughts on electric drone taxis?","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.6662}",positive
17/04/2022,I wonder if this will apply to #UAM?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/04/2022,"Hey #eVTOL guys check out 
@NATS
! They keep our skies safe and free. You'll need their support to operate in controlled airspace over city areas! #UAM 
@VerticalAero
 
@eVTOLmag","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.8585}",positive
15/04/2022, Can’t wait to see the next stage of the roadmap from the new home of #eVTOL innovation,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.3818}",positive
14/04/2022,"Why is it corrupt when it’s effective?

It’s good for business.

It’s great for #eVTOL startup Joby Aviation.

It was an “opportunity [Brian Garrett-Glaser] could not possibly pass up.” ","{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.8779}",positive
14/04/2022,"Congrats, #bgarrettglaser 

Last time I tweet replied the same thing, you didn’t even acknowledge or like it.

This time, do like.

Your #eVTOL future depends on it.","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.8126}",positive
14/04/2022,"I completely agree with you JoeBen — my brotha from anotha motha.

Glad you’re getting inspirations from me — the pioneer inventor motha spawning ALL these #eVTOL companies.","{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.8357}",positive
14/04/2022,"The future of airspace looks digital, with plans to digitise and automate airspace, with technologies for #eVTOL  gaining ground.

In our Industrials Quarterly Trends Report, an executive at The Aviary Project hones in on the challenges around ground infrastructure. 1.3","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4767}",positive
14/04/2022,"If evtol becomes widespread in the future, people who have never taken a helicopter can easily use it as a means of air travel and stress-free transportation!


@jobyaviation
 

@ArcherAviation
 

#eVTOL 
#Investment 
#future","{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4003}",positive
13/04/2022,"This partnership solidifies the argument of actually delivering what is planned on our Roadmap.

Check out our roadmap & Join discord if not already!!! 

#UAM #NFTProject #NFTartist #NFTCommunity","{'neg': 0.188, 'neu': 0.744, 'pos': 0.068, 'compound': -0.5962}",negative
13/04/2022,I agree with you from a technical side but to get public attention or for it to resonate with the common person flying taxi makes a lot more sense than #eVTOL,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.1901}",positive
12/04/2022,"Also check out the #UAM mention in the testimonial from 
@AOPAEastern
 Sean Collins (link above)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/04/2022,"Tetra Aviation has released a book titled ""Understanding with Manga! Flying Cars"" (in Japanese language only). It is a 96 page volume describing the eVTOL industry using the comic book style of presentation. It is aimed at both children and adults. #eVTOL #Japan #TetraAviation","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/04/2022,"In the #eVTOL race TRR 5 Top Players & UR in that group, but what goals RU addressing? With what completion dates?

.
@AmazingChevVolt
 .
@EvaFoxU
 .
@NuovaRealta
 .
@alex_avoigt
 .
@VivasVK7
 .
@LimitingThe
 .
@TheEconomist
 .
@Reuters
 .
@washingtonpost
 .
@lemondefr
 .
@guardian
 .
@Telegraph
 .
@FT","{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.1926}",positive
10/04/2022,"What would batteries of the near future look like? How will it change the way we perceive vehicles? How far are flying taxis and electric planes? 
@DV_Apoorv
  answers these questions.

#batteries #future #change #mobility #electricvehicles #sustainability #environment #vtol","{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.466}",positive
09/04/2022,"ElectricVTOL: RT @jshermanVTOL: The first panel at the Ohio AAM Symposium on #airspace  established that we have some capability in place but we need #aircraft  flying to finalize some data sets. 


@lmpeterson
 
 #aam #uam #evtol 
 #electricaircraft #electricaviation #electri…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
09/04/2022,"ElectricVTOL: RT @jshermanVTOL: The second panel at the Ohio AAM Symposium is assessing manufacturing and supply chain. 

Imad Atallah 
Davis Hackenberg 

 #manufacturing #supplychain #aam #uam #aerospace #aerospacemanufacturing 
 #evtol #electricvtol #electricflight #electr…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
09/04/2022,"ElectricVTOL: RT @jshermanVTOL: The OSU AAM Symposium is kicking off today in Columbus, OH. 

#ohiostateuniversity #aam #uam #advancedairmobility #urbanairmobility #evtol #electricaircraft #electricaviation #electricflight #additivemanufacturing #aerospace #aviation #innovat…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
08/04/2022,"Remember when actual #ridesharing was a thing? When strangers would get in the same 
@uber
 and share the car with you? Nobody does that anymore. But it seems like much of the #eVTOL economics are dependent on doing exactly that. How’s that going to work out? #UAM #AAM #mobility","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.6586}",positive
08/04/2022,"ElectricVTOL: RT 
@eVTOLmag
: In our latest feature story, #eVTOLmag spoke to 
@clemnewtonbrown
 from 
@Skyportz1
 who took us through the emerging #eVTOL industry in #Australia.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
08/04/2022,"The Nagasaki prefectural government is exploring the concept of creating an eVTOL flying taxi service between Nagasaki Airport and the Huis Ten Bosch theme park, which would be a 22 kilometer trip over Omura Bay. #eVTOL #eVTOL #Japan #Nagasaki #Sasebo #FlyingTaxi #HuisTenBosch","{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.296}",positive
07/04/2022,"How long have you been investing in a company like GAFAM whose stock price will not grow any further?
It's meaningless because there is no dividend 
If you want to make a profit, it's a growth stock!

#investing 
#eVTOL 
#Growth 


@jobyaviation
 

@ArcherAviation
 

@Lilium","{'neg': 0.105, 'neu': 0.698, 'pos': 0.197, 'compound': 0.5411}",positive
07/04/2022,"In our latest feature story, #eVTOLmag spoke to 
@clemnewtonbrown
 from 
@Skyportz1
 who took us through the emerging #eVTOL industry in #Australia.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/04/2022,"We understand that…!!!
The projects out-there with no utility other than cool looking art is another big problem in NFT space.

#UAM is providing great utilities besides cool art

Make sure to join discord!","{'neg': 0.158, 'neu': 0.542, 'pos': 0.3, 'compound': 0.7762}",positive
06/04/2022,"I'll bet there's some fall out coming in the #UAM space for the modern day purveyors of the pump and dump...

""a broader set of SPAC rules would clarify that investors can sue over inaccurate forecasts""","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/04/2022,"The only projects that will be left standing at the end of the #NFT wave will be projects that are brands.

Ps: #UAM is establishing itself as a reputable brand.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/04/2022,"Reminder: To put the real world first, nothing more important than your health and loved ones.

#UAM #nftspace #NFTCommunity #APENFT","{'neg': 0.076, 'neu': 0.759, 'pos': 0.164, 'compound': 0.4751}",positive
05/04/2022,"Why does everyone invest in Tesla? No matter how many cars you sell, the stock price will not increase 10 times.
From now on, it is the evtol that the stock price will increase 100 times.


@ArcherAviation
 

@jobyaviation
 

@Lilium
 

#evtol
#Investment 
#spac","{'neg': 0.135, 'neu': 0.84, 'pos': 0.024, 'compound': -0.6154}",negative
05/04/2022,"Globe+ing has signed a consulting agreement with Terra Drone in regard to the advanced air mobility business. The same firm signed a similar agreement with SkyDrive in February, becoming a leading consultant in Japan on eVTOL (flying car) issues. #Globeing #Japan #eVTOL #eVTOLs","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.8126}",positive
05/04/2022,"Yun Yuan Tay, head of Skyports in the Asia-Pacific, affirms that his UK-based firm is collaborating with Kanematsu Corporation to develop infrastructure for the incipient eVTOL (flying car) industry in Japan. #Skyports #Kanematsu #Japan #eVTOL #eVTOLs #Infrastructure #FlyingCars","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/04/2022,"When you buy a United Ape, you’re not only buying a simple NFT, you are getting access to a community where benefits and utilities will increase with time.

Stay tuned for our upcoming events 
#UAM #nftproject #nftcollectors","{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7717}",positive
04/04/2022,"I’ve said it before and I’ll say it again.. the next “Tesla” will come from the EVTOL sector.. 
@Lilium
 
@VerticalAero
 
@ArcherAviation
 
@jobyaviation
 
@ehang
 #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
03/04/2022,"It's an egoism that people who don't need money can say

First of all, give back to us who have no money! And first, invest in a realistic future!

#evtol

@ArcherAviation
 

@jobyaviation","{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4184}",negative
03/04/2022,As far from certification as something can be. Fully charged must not fall down the #UAM BS hole.,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.2716}",negative
01/04/2022,"Archer Aviation is the best #eVTOL company in the world — perhaps even further along than my own Whisper Aero — an American drone startup in FarmVille, TN — since we only have Whisper Drone prototypes.

Archer truly has the best and most experienced team.

I’m their tech advisor.","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.9062}",positive
01/04/2022,"ElectricVTOL: RT 
@GoFlyPrize
: Last week 
@EASA
 published guidance to all stakeholders to facilitate the safe design of #vertiports for future #eVTOL operations, providing a very clear pathway for the ecosystem in terms of the requirements for the infrastructure. …","{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.6997}",positive
31/03/2022,"I, as the authoritative opinion leader who spawned the entire #eVTOL industry, have voiced many opinions in support of Archer Aviation, which has the best and most experienced team.","{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.7845}",positive
31/03/2022,"Costs rising, but its safety-first attitude is correct. 
@FutureFlightAIN
 prediction: other #eVTOL front-runners will have to do the same. To me, the elevation of 2024 as an annus mirabilis has always seemed mainly a unicorn-led, magical thinking effort to keep investors primed.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
