Date,Text,Sentiment Scores,Sentiment Label
14/05/2021,I love $EH  #eVTOL has a lot of catching up to do.,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",positive
14/05/2021,"#EHang is working closely with #Caic (Civil Aviation Administration of China) and will operate its fleet in a ""near futur"" in most of chinese cities.
The crucial question is, as always, when precisely?
This will unleashed the potential of #eVTOL for good 

@ehang","{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4404}",positive
14/05/2021,"During the #eVTOL UAM Summit, #EHang had confirmed they have proceeded more than 10 000 flights with a result of 0 accident.
You want a safe and secure way to move inner city? You have it.
#ev #UrbanAirMobility $EH","{'neg': 0.074, 'neu': 0.767, 'pos': 0.158, 'compound': 0.3612}",positive
13/05/2021,"ElectricVTOL: 
@SMG_Consulting
 
@VTOLsociety
 
@MorganStanley
 
@JauntAir
 
@ArcherAviation
 Glad you enjoyed #Forum77! Lots of interesting #eVTOL announcements were made today. Can't wait to see what the next two days bring. :-)","{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.8908}",positive
13/05/2021,Glad you enjoyed #Forum77! Lots of interesting #eVTOL announcements were made today. Can't wait to see what the next two days bring. :-),"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.8908}",positive
12/5/2021,"Our very own Gary Gysin, 
@WiskAero
 CEO, joined 
@Cheddar
 earlier today to talk about our self-flying, all-electric #eVTOL aircraft, our plans and vision for the future, and our recent announcement with 
@flybladenow
. Check out the video below!","{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3164}",positive
12/5/2021,"Today's prize for wooliest response to a reporter's question goes to Overair CEO Ben Tigner. Do you have commitments for your Butterfly #eVTOL aircraft? ""Not that I'm prepared to articulate. We are in dialogue with some interesting partners wanting do to interesting things.""","{'neg': 0.034, 'neu': 0.757, 'pos': 0.209, 'compound': 0.8193}",positive
7/5/2021,"I know it’s not sexy to the young #fintwit crowd, but $GM will be a late bloomer & be sexy as f*ck in 5 years. 25 new #EVs (includes Silverado, Escalade, Lyric, Hummer, Tahoe/Suburban, Corvette), , 
@Cruise
, @GoBrightDrop,   for both courier & consumer, #eVTOL, drones, etc","{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.6759}",negative
6/5/2021,Lots of #NottsAviation legends had a significant part to play in the #VTOL story!,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5411}",positive
4/5/2021,"Thank you for sharing Lan. The presentation by Mr. Xu shows how 
@ehang
 has indeed studied all different #eVTOL and air taxi models. 

They are not working blindly, and also the increase in R&D spending this year will have a positive impact.","{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.8807}",positive
4/5/2021,"“Toyota is one of most incredible companies in the world when it comes to building very large complex systems at scale with incredible quality and reliability, and as Paul mentioned, there’s over 50 engineers who are working shoulder to shoulder w/Joby team” $RTP #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
4/5/2021,"“an extremely low noise profile that’s less than 65 decibels at 100 meters during take off and land and then you’re silent at 500 feet to 1000 foot fly over; and finally, an architecture that’s designed for really zero single points of failure....” $RTP #eVTOL","{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.3384}",negative
2/5/2021,"Updated #eVTOL Institutional Ownership:

@jobyaviation
 $RTP = 52.21% (Prev 45.50%)

@ArcherAviation
 $ACIC = 50.55% (Prev 34.10%)

@ehang
 $EH = 5.36% (Prev 5.10%)

@Lilium
 $QELL = 58.32% (Prev 48.70%)


@flybladenow
 $EXPC = 76.79% (Prev 62.50% - (Not electric yet, eVTOL deal with BETA)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
30/04/2021,"Underground #AV logistics network to support the no-vehicle policy and pedestrian-only friendly #eVTOL #AI  #drones alleviating vehicle density protecting the environment #EVs unlocking the limitless potential of #Mobility's Future 
@bleutechparklv
 #Vegas","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7096}",positive
30/04/2021,Can we extrapolate the current rate of eco H2 prod. to predict when this becomes economical for #VTOL? I know cost and storage medium is the other main issue.  Any data / links on these new techniques of production?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
30/04/2021,"The problem with current #hydrogen vehicles, is that a vast majority of our H2 comes as a byproduct from Hydrocarbon production. Marine Nuclear reactors (or maybe solar farms) are likely the only way to sustainably produce H2 #VTOL","{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.4019}",negative
30/04/2021,"On May 7th, 2021, from 10:00 to 11:30 a.m. (UTC + 2) join the virtual event of 
@EASA
. The event will help you understand what is required to fly your medium risk drone safely and compliantly for work in Europe.

Registrationhttps: //bit.ly/3350tI1
#UAS #UAM #drone","{'neg': 0.042, 'neu': 0.797, 'pos': 0.161, 'compound': 0.7184}",positive
29/04/2021,"ElectricVTOL: 
@MichaelSDeVries
 Neither Workhorse nor Lordstown are working on #eVTOL aircraft.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
29/04/2021,Neither Workhorse nor Lordstown are working on #eVTOL aircraft.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
29/04/2021,"What’s most exciting about electric aviation and #eVTOL is the potential for new business models, completely novel services and innovations around logistically processes. This frontier is enabling new #systems thinking","{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7258}",positive
29/04/2021,"Bill in Congress for H.R.1339 - Advanced Air Mobility Coordination and Leadership Act got a new Cosponsor yesterday:
Rep. Larsen, Rick [D-WA-2] 04/28/2021.

The bill now has the support 2 Dems and one Rep.

#eVTOL #AAM #UAM #AirTaxi","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.5719}",positive
29/04/2021,"+100 
SEE THIS? / 

@DarrellAviation
? 
What If Inventing Engineer, Razvan Sabie Scaled This Creation Up To 
#eVTOL Size!!","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.4667}",positive
28/04/2021,"We're indeed witnessing the start of a new era, the era of urban air mobility!
Where do you wanna fly to next?

#UAM #airmobility #AAM #engineering","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
28/04/2021,"Turning science fiction into science fact   The #H2020 
@UamUspace4
 large-scale #demonstration aims to bridge the gap between the development & deployment of urban air mobility #UAM across Europe. Check out this article by project coordinator 
@honeywell
 ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/04/2021,"Today at 4 PM, all [CURRENT] #UAM students will have access to the fall Housing Application. ACT FAST to get one of your top choices! Look for “StarRez Housing” on WeevilNet! 
@uamstudentlife
 #uamonticello 
@uamreslife
 #reslife #unitedbyuam #livewithus","{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.3365}",positive
27/04/2021,"The IDP camp in abaagena, Benue State, was last night attacked by suspected #armedherdsmen hours after #UAM STUDENTS were kidnapped. 
@MBuhari
 have not issued any statement in regards to this. Is he really aware of the situation of the country? Is he clueless?","{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.7757}",negative
27/04/2021,Sold at 9.95 so I could buy back at 4.95 in 2024 before it goes ballistic. #evtol,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/04/2021,"If you need a drone taxi test passenger I’m down. 
#drone #fpv #dronetaxi","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/04/2021,"Only one FR.9 #VTOL test-bed airframe ex Rolls-Royce 
@HUFTM1916
 #NottsAviation","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/04/2021,"Indeed, and $EH involved in at least 3 projects with european funds to test viability and security of unmmaned drones in cities. Governments are well aware of the advantages of the use cases. #UAV #eVTOL","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.7184}",positive
21/04/2021,"ElectricVTOL: RT 
@WiskAero
: Gary Gysin, 
@WiskAero
 CEO, sat down with 
@SVBizCrom
 at 
@svbizjournal
 to talk about our unique, self-flying first approach, where we view ourselves in the #eVTOL #airtaxi landscape, and our broader perspective on the industry.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
21/04/2021,"Gary Gysin, 
@WiskAero
 CEO, sat down with 
@SVBizCrom
 at 
@svbizjournal
 to talk about our unique, self-flying first approach, where we view ourselves in the #eVTOL #airtaxi landscape, and our broader perspective on the industry.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/04/2021,"ElectricVTOL: RT 
@GoFlyPrize
: Congratulations to #GoFly Team Captain 
@PeteBitar
 on his newly awarded patent for a wearable #eVTOL/ electric #jetpack! #uam #urbanairmobility  #aam #advancedairmobility","{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.784}",positive
20/04/2021,"INSIDER/

@NASA


@NASAPersevere


#MarsHelicopter Actually A #Solar, #SolarPowered #UAV / #UAS #Drone #ElectricFueledVehicle.

1st Proof Of Concept Basic Flight Opps.

Next Step, Flight Articulation.

Scaled Up In Size, Future #CargoDrone, #DeliveryDrone & #PassengerDrone; #eVTOL!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/04/2021,"Congratulations to #GoFly Team Captain 
@PeteBitar
 on his newly awarded patent for a wearable #eVTOL/ electric #jetpack! #uam #urbanairmobility  #aam #advancedairmobility","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.784}",positive
20/04/2021,"SEE THIS? /

@DarrellAviation
  

@ElectricVTOL


@eVTOLmag
 
#PerseveranceRover 
#MarsHelicopter Is An 
Extraterrestrial, Planetary (Mars) Proof Of Concept.
1st Flight Of A #UAV #Drone, #EV.
Scaled Up, Great Potential For Future Use; #LastMile #CargoDrone, #DeliveryDrone & #eVTOL!","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6588}",positive
20/04/2021,"INSIDER/
Actually The Amazing #PerseveranceRover Flying Machine Is Not A #MarsHelicopter, An #OldTech; #FossilFuels Guzzeling; #Emissions, #GHG & #FineParticulate Belching #DIEsel Gobbler, It's Rather A #SolarPower ed #UAV - Unmanned Aerial Vehicle, A #Drone!

Scaled Up
=
#eVTOL!","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.658}",positive
18/04/2021,"I keep hearing Institutional Ownership is smart money.

#eVTOL Institutional Ownership:
Joby $RTP = 45.50% (US)
Archer $ACIC = 34.10% (US)
Ehang $EH = 5.10% (China)
Lilium $QELL = 48.70% (UK)

Blade $EXPC = 62.50% (US) -
(Not electric yet, deal with BETA for eVTOL's.) 

#UAM","{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4019}",positive
17/04/2021,"This weekend, our #NewZealand team shared our all-electric, self-flying #airtaxi at #takechargechristchurch. Check out the below article (via Stuff) and video of our very own Anna Kominik talking about the future of #mobility! Thank you to everyone who came out to say hello!","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6688}",positive
17/04/2021,"ElectricVTOL: 
@MichaelSDeVries
 There is nothing #eVTOL about 
@Workhorse_Group
. They sold their 
@SureFly_Aero
 to @MoogSDG","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
17/04/2021,"There is nothing #eVTOL about 
@Workhorse_Group
. They sold their 
@SureFly_Aero
 to @MoogSDG","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/04/2021,"Thanks to HAI board member & 
@EmbryRiddle
 associate professor Scott Burgess for representing HAI and the VTOL industry at the virtual ICAO Drone Enable Symposium 2021 this week. His presentation discussed issues in UAS integration from the perspective of manned #VTOL operations.","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4404}",positive
16/04/2021,"2 this year, 8 next year, and 20-30 in 2023. $RTP #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/04/2021,"Great to partnering with you! 
@philipdbutler
 
@execheadhunters
 #eVTOL #AeroSpace","{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.6588}",positive
10/4/2021,"Fire the refs. Inconsistent #SWAC referees. Didn't see where #JSU player punched anyone, but he was thrown out. But #UAM players pushing and fighting with no regard. Having to play the refs, geesh! 


@GoJSUTigersFB
 
@DeionSanders","{'neg': 0.191, 'neu': 0.736, 'pos': 0.074, 'compound': -0.6049}",negative
10/4/2021,"As #Americans we claim to act to protect the vulnerable, our #children. It is outrageous that #Amercian children have been placed in harm’s way without a second thought, but now, we are allegedly overlooking the sexual assault of #UAM @ the southern border?! #BidenBorderCrisis","{'neg': 0.183, 'neu': 0.78, 'pos': 0.037, 'compound': -0.7988}",negative
10/4/2021,"@UPS
 Flight Forward is planning to buy #eVTOL aircraft from 
@BetaTechVT
 to identify new ways to help small businesses with sustainable logistics solutions

Follow 
@edgistify
 to get regular #updates from #SupplyChain #logistics industry

#DigitalSupplyChain #Warehousing #Pallets","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.5267}",positive
8/4/2021,"ElectricVTOL: RT @BaazEvtol: 
@Bombardier
 At Baaz we are going to build the most efficient #eVTOL , like you 
@Bombardier
  did for this #businessjet.","{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.7056}",positive
8/4/2021,"Flight testing perspectives- Climb performance testing is done at various loads and angle of attacks. What is the #VTOL #eVTOL equivalent of climb performance? Considering the combination of vertical and cruise-climb, the testing criteria and certification criteria differ widely.","{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.4404}",negative
8/4/2021,4/ They will be sitting on the sidelines while other piloted competitors make headway and work to erect barriers to entry in #UAM. And the cost of certifying an autonomous aircraft will be astronomical... not sure the joint venture (Boeing and Kitty Hawk) will fund this forever.,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.2411}",negative
8/4/2021,"3/ So it seems Wisk is swimming against the current with their goal of being among the first in the OEM space to commercialize an autonomous #eVTOL.

Good luck with that.","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7096}",positive
8/4/2021,"2/ The FAA has been pretty clear about how they think #UAM is going to play out. They telegraphed this in their ConOps, explicitly stating they expect initial operations will be conducted under VFR with a pilot on board.","{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.802}",positive
8/4/2021,"We are recruiting for new team members in the UK and Australia  

INFO   

#Hiring #Sports #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
8/4/2021,"The #eVTOL #aircraft would supplement #cargo #shipments in UPS’s small feeder air network, currently served by contract operators that use Beechcraft & Cessna #planes to fly cargo bw small & medium-sized markets.

#Transportation #Logistics #SupplyChain #Technology #Drones #FAA","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
7/4/2021,Brown goes green! Wishing I could have invested a year ago! Congrats BetaTech! Good choice UPS!  #UPS #EVTOL,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.8544}",positive
7/4/2021,"SEE THIS? /

@DarrellAviation


@ElectricVTOL


@eHang


@Lilium


@Volocopter


@JobyAviation

@OpenerAero

@HoversurfClub
 
L O O K!

@BetaTechnology

- #ZeroEmissions!
- 60-80%+ <Op Costs! 
- #NearMaintenanceFREE! 

#LastMile, #ElectricAircraft 
#CargoDrone #eVTOL #ElectricFueledVehicle: EV!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
7/4/2021,"ElectricVTOL: RT @BaazEvtol: We welcome #partnership with #strategic players in the #eVTOL field, whether #technical or #operational.
We also invite qualified #investor or #VentureCapital and #corporatefinance firms who are interested in our project to contact us. 
#fundrais…","{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.743}",positive
7/4/2021,"Oh and I managed a plug for 
@sustainaus
 
@nick_rose96
 #urbanagmonth #uaf #uam #liveatthecalyx","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
6/4/2021,"“We believe #eVTOL is the crop protection model of the future. Guardian Agriculture’s technology delivers tremendous benefits to both growers and the environment.” — 
@AdamBercu
, CEO and Co-Founder of Guardian Agriculture","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3818}",positive
